2018-10-31 16:55:57 INFO  Crawler:218 - ============== Start Crawler =============
2018-10-31 16:55:57 INFO  Crawler:219 - CONFIG FILE    : ./config/config_action.json
2018-10-31 16:55:57 INFO  Crawler:221 - CMD PARAM 00   : 그래픽카드
2018-10-31 16:55:57 INFO  Crawler:223 - CRAWLER NAME   : 액션기반_크롤링
2018-10-31 16:55:57 INFO  Crawler:224 - CRAWLER TYPE   : SCENARIO_DYNAMIC
2018-10-31 16:55:57 INFO  Crawler:225 - IGNORE ROBOTS  : false
2018-10-31 16:55:57 INFO  Crawler:226 - LIMIT_COUNT    : 100
2018-10-31 16:55:57 INFO  Crawler:227 - FILTER COUNT   : 0
2018-10-31 16:55:57 INFO  Crawler:231 - SCENARIO COUNT : 2
2018-10-31 16:55:57 INFO  Crawler:232 - COLLECT COUNT  : 1
2018-10-31 16:55:57 INFO  Crawler:233 - SAVE TYPE      : CSV
2018-10-31 16:55:57 INFO  Crawler:234 - SAVE HTML      : true
2018-10-31 16:55:57 INFO  Crawler:235 - ==========================================
2018-10-31 16:56:56 INFO  Crawler:264 - [Progress 205] save : 34, err : 0, remain_work : 1, total : 206
2018-10-31 16:56:56 INFO  Crawler:264 - [Progress 206] save : 34, err : 0, remain_work : 3, total : 209
2018-10-31 16:56:56 INFO  Crawler:264 - [Progress 207] save : 34, err : 0, remain_work : 2, total : 209
2018-10-31 16:56:57 INFO  Crawler:264 - [Progress 208] save : 34, err : 0, remain_work : 4, total : 212
2018-10-31 16:56:57 INFO  Crawler:264 - [Progress 209] save : 34, err : 0, remain_work : 3, total : 212
2018-10-31 16:56:57 INFO  Crawler:264 - [Progress 210] save : 35, err : 0, remain_work : 2, total : 212
2018-10-31 16:56:57 INFO  Crawler:264 - [Progress 211] save : 35, err : 0, remain_work : 1, total : 212
2018-10-31 16:56:57 INFO  Crawler:264 - [Progress 212] save : 35, err : 0, remain_work : 3, total : 215
2018-10-31 16:56:57 INFO  Crawler:264 - [Progress 213] save : 35, err : 0, remain_work : 2, total : 215
2018-10-31 16:57:00 INFO  Crawler:264 - [Progress 214] save : 35, err : 0, remain_work : 4, total : 218
2018-10-31 16:57:00 INFO  Crawler:264 - [Progress 215] save : 35, err : 0, remain_work : 3, total : 218
2018-10-31 16:57:00 INFO  Crawler:264 - [Progress 216] save : 36, err : 0, remain_work : 2, total : 218
2018-10-31 16:57:00 INFO  Crawler:264 - [Progress 217] save : 36, err : 0, remain_work : 1, total : 218
2018-10-31 16:57:00 INFO  Crawler:264 - [Progress 218] save : 36, err : 0, remain_work : 3, total : 221
2018-10-31 16:57:00 INFO  Crawler:264 - [Progress 219] save : 36, err : 0, remain_work : 2, total : 221
2018-10-31 16:57:01 INFO  Crawler:264 - [Progress 220] save : 36, err : 0, remain_work : 4, total : 224
2018-10-31 16:57:01 INFO  Crawler:264 - [Progress 221] save : 36, err : 0, remain_work : 3, total : 224
2018-10-31 16:57:01 INFO  Crawler:264 - [Progress 222] save : 37, err : 0, remain_work : 2, total : 224
2018-10-31 16:57:01 INFO  Crawler:264 - [Progress 223] save : 37, err : 0, remain_work : 1, total : 224
2018-10-31 16:57:01 INFO  Crawler:264 - [Progress 224] save : 37, err : 0, remain_work : 3, total : 227
2018-10-31 16:57:01 INFO  Crawler:264 - [Progress 225] save : 37, err : 0, remain_work : 2, total : 227
2018-10-31 16:57:02 INFO  Crawler:264 - [Progress 226] save : 37, err : 0, remain_work : 4, total : 230
2018-10-31 16:57:02 INFO  Crawler:264 - [Progress 227] save : 37, err : 0, remain_work : 3, total : 230
2018-10-31 16:57:02 INFO  Crawler:264 - [Progress 228] save : 38, err : 0, remain_work : 2, total : 230
2018-10-31 16:57:02 INFO  Crawler:264 - [Progress 229] save : 38, err : 0, remain_work : 1, total : 230
2018-10-31 16:57:02 INFO  Crawler:264 - [Progress 230] save : 38, err : 0, remain_work : 3, total : 233
2018-10-31 16:57:02 INFO  Crawler:264 - [Progress 231] save : 38, err : 0, remain_work : 2, total : 233
2018-10-31 16:57:05 INFO  Crawler:264 - [Progress 232] save : 38, err : 0, remain_work : 4, total : 236
2018-10-31 16:57:05 INFO  Crawler:264 - [Progress 233] save : 38, err : 0, remain_work : 3, total : 236
2018-10-31 16:57:05 INFO  Crawler:264 - [Progress 234] save : 39, err : 0, remain_work : 2, total : 236
2018-10-31 16:57:05 INFO  Crawler:264 - [Progress 235] save : 39, err : 0, remain_work : 1, total : 236
2018-10-31 16:57:05 INFO  Crawler:264 - [Progress 236] save : 39, err : 0, remain_work : 3, total : 239
2018-10-31 16:57:06 INFO  Crawler:264 - [Progress 237] save : 39, err : 0, remain_work : 2, total : 239
2018-10-31 16:57:07 INFO  Crawler:264 - [Progress 238] save : 39, err : 0, remain_work : 4, total : 242
2018-10-31 16:57:07 INFO  Crawler:264 - [Progress 239] save : 39, err : 0, remain_work : 3, total : 242
2018-10-31 16:57:07 INFO  Crawler:264 - [Progress 240] save : 40, err : 0, remain_work : 2, total : 242
2018-10-31 16:57:07 INFO  Crawler:264 - [Progress 241] save : 40, err : 0, remain_work : 1, total : 242
2018-10-31 16:57:07 INFO  Crawler:264 - [Progress 242] save : 40, err : 0, remain_work : 3, total : 245
2018-10-31 16:57:07 INFO  Crawler:264 - [Progress 243] save : 40, err : 0, remain_work : 2, total : 245
2018-10-31 16:57:10 INFO  Crawler:264 - [Progress 244] save : 40, err : 0, remain_work : 4, total : 248
2018-10-31 16:57:10 INFO  Crawler:264 - [Progress 245] save : 40, err : 0, remain_work : 3, total : 248
2018-10-31 16:57:10 INFO  Crawler:264 - [Progress 246] save : 41, err : 0, remain_work : 2, total : 248
2018-10-31 16:57:11 INFO  Crawler:264 - [Progress 247] save : 41, err : 0, remain_work : 1, total : 248
2018-10-31 16:57:11 INFO  Crawler:264 - [Progress 248] save : 41, err : 0, remain_work : 3, total : 251
2018-10-31 16:57:11 INFO  Crawler:264 - [Progress 249] save : 41, err : 0, remain_work : 2, total : 251
2018-10-31 16:57:13 INFO  Crawler:264 - [Progress 250] save : 41, err : 0, remain_work : 4, total : 254
2018-10-31 16:57:13 INFO  Crawler:264 - [Progress 251] save : 41, err : 0, remain_work : 3, total : 254
2018-10-31 16:57:13 INFO  Crawler:264 - [Progress 252] save : 42, err : 0, remain_work : 2, total : 254
2018-10-31 16:57:13 INFO  Crawler:264 - [Progress 253] save : 42, err : 0, remain_work : 1, total : 254
2018-10-31 16:57:13 INFO  Crawler:264 - [Progress 254] save : 42, err : 0, remain_work : 3, total : 257
2018-10-31 16:57:13 INFO  Crawler:264 - [Progress 255] save : 42, err : 0, remain_work : 2, total : 257
2018-10-31 16:57:16 INFO  Crawler:264 - [Progress 256] save : 42, err : 0, remain_work : 4, total : 260
2018-10-31 16:57:16 INFO  Crawler:264 - [Progress 257] save : 42, err : 0, remain_work : 3, total : 260
2018-10-31 16:57:16 INFO  Crawler:264 - [Progress 258] save : 43, err : 0, remain_work : 2, total : 260
2018-10-31 16:57:16 INFO  Crawler:264 - [Progress 259] save : 43, err : 0, remain_work : 1, total : 260
2018-10-31 16:57:16 INFO  Crawler:264 - [Progress 260] save : 43, err : 0, remain_work : 3, total : 263
2018-10-31 16:57:16 INFO  Crawler:264 - [Progress 261] save : 43, err : 0, remain_work : 2, total : 263
2018-10-31 16:57:18 INFO  Crawler:264 - [Progress 262] save : 43, err : 0, remain_work : 4, total : 266
2018-10-31 16:57:18 INFO  Crawler:264 - [Progress 263] save : 43, err : 0, remain_work : 3, total : 266
2018-10-31 16:57:18 INFO  Crawler:264 - [Progress 264] save : 44, err : 0, remain_work : 2, total : 266
2018-10-31 16:57:18 INFO  Crawler:264 - [Progress 265] save : 44, err : 0, remain_work : 1, total : 266
2018-10-31 16:57:18 INFO  Crawler:264 - [Progress 266] save : 44, err : 0, remain_work : 3, total : 269
2018-10-31 16:57:19 INFO  Crawler:264 - [Progress 267] save : 44, err : 0, remain_work : 2, total : 269
2018-10-31 16:57:21 INFO  Crawler:264 - [Progress 268] save : 44, err : 0, remain_work : 4, total : 272
2018-10-31 16:57:21 INFO  Crawler:264 - [Progress 269] save : 44, err : 0, remain_work : 3, total : 272
2018-10-31 16:57:21 INFO  Crawler:264 - [Progress 270] save : 45, err : 0, remain_work : 2, total : 272
2018-10-31 16:57:21 INFO  Crawler:264 - [Progress 271] save : 45, err : 0, remain_work : 1, total : 272
2018-10-31 16:57:21 INFO  Crawler:264 - [Progress 272] save : 45, err : 0, remain_work : 3, total : 275
2018-10-31 16:57:21 INFO  Crawler:264 - [Progress 273] save : 45, err : 0, remain_work : 2, total : 275
2018-10-31 16:57:23 INFO  Crawler:264 - [Progress 274] save : 45, err : 0, remain_work : 4, total : 278
2018-10-31 16:57:23 INFO  Crawler:264 - [Progress 275] save : 45, err : 0, remain_work : 3, total : 278
2018-10-31 16:57:23 INFO  Crawler:264 - [Progress 276] save : 46, err : 0, remain_work : 2, total : 278
2018-10-31 16:57:23 INFO  Crawler:264 - [Progress 277] save : 46, err : 0, remain_work : 1, total : 278
2018-10-31 16:57:23 INFO  Crawler:264 - [Progress 278] save : 46, err : 0, remain_work : 3, total : 281
2018-10-31 16:57:23 INFO  Crawler:264 - [Progress 279] save : 46, err : 0, remain_work : 2, total : 281
2018-10-31 16:57:24 INFO  Crawler:264 - [Progress 280] save : 46, err : 0, remain_work : 4, total : 284
2018-10-31 16:57:24 INFO  Crawler:264 - [Progress 281] save : 46, err : 0, remain_work : 3, total : 284
2018-10-31 16:57:24 INFO  Crawler:264 - [Progress 282] save : 47, err : 0, remain_work : 2, total : 284
2018-10-31 16:57:24 INFO  Crawler:264 - [Progress 283] save : 47, err : 0, remain_work : 1, total : 284
2018-10-31 16:57:24 INFO  Crawler:264 - [Progress 284] save : 47, err : 0, remain_work : 3, total : 287
2018-10-31 16:57:25 INFO  Crawler:264 - [Progress 285] save : 47, err : 0, remain_work : 2, total : 287
2018-10-31 16:57:26 INFO  Crawler:264 - [Progress 286] save : 47, err : 0, remain_work : 4, total : 290
2018-10-31 16:57:26 INFO  Crawler:264 - [Progress 287] save : 47, err : 0, remain_work : 3, total : 290
2018-10-31 16:57:26 INFO  Crawler:264 - [Progress 288] save : 48, err : 0, remain_work : 2, total : 290
2018-10-31 16:57:26 INFO  Crawler:264 - [Progress 289] save : 48, err : 0, remain_work : 1, total : 290
2018-10-31 16:57:26 INFO  Crawler:264 - [Progress 290] save : 48, err : 0, remain_work : 3, total : 293
2018-10-31 16:57:26 INFO  Crawler:264 - [Progress 291] save : 48, err : 0, remain_work : 2, total : 293
2018-10-31 16:57:28 INFO  Crawler:264 - [Progress 292] save : 48, err : 0, remain_work : 4, total : 296
2018-10-31 16:57:28 INFO  Crawler:264 - [Progress 293] save : 48, err : 0, remain_work : 3, total : 296
2018-10-31 16:57:28 INFO  Crawler:264 - [Progress 294] save : 49, err : 0, remain_work : 2, total : 296
2018-10-31 16:57:28 INFO  Crawler:264 - [Progress 295] save : 49, err : 0, remain_work : 1, total : 296
2018-10-31 16:57:28 INFO  Crawler:264 - [Progress 296] save : 49, err : 0, remain_work : 3, total : 299
2018-10-31 16:57:28 INFO  Crawler:264 - [Progress 297] save : 49, err : 0, remain_work : 2, total : 299
2018-10-31 16:57:30 INFO  Crawler:264 - [Progress 298] save : 49, err : 0, remain_work : 4, total : 302
2018-10-31 16:57:30 INFO  Crawler:264 - [Progress 299] save : 49, err : 0, remain_work : 3, total : 302
2018-10-31 16:57:30 INFO  Crawler:264 - [Progress 300] save : 50, err : 0, remain_work : 2, total : 302
2018-10-31 16:57:30 INFO  Crawler:264 - [Progress 301] save : 50, err : 0, remain_work : 1, total : 302
2018-10-31 16:57:30 INFO  Crawler:264 - [Progress 302] save : 50, err : 0, remain_work : 3, total : 305
2018-10-31 16:57:31 INFO  Crawler:264 - [Progress 303] save : 50, err : 0, remain_work : 2, total : 305
2018-10-31 16:57:33 INFO  Crawler:264 - [Progress 304] save : 50, err : 0, remain_work : 4, total : 308
2018-10-31 16:57:33 INFO  Crawler:264 - [Progress 305] save : 50, err : 0, remain_work : 3, total : 308
2018-10-31 16:57:34 INFO  Crawler:264 - [Progress 306] save : 51, err : 0, remain_work : 2, total : 308
2018-10-31 16:57:34 INFO  Crawler:264 - [Progress 307] save : 51, err : 0, remain_work : 1, total : 308
2018-10-31 16:57:34 INFO  Crawler:264 - [Progress 308] save : 51, err : 0, remain_work : 3, total : 311
2018-10-31 16:57:34 INFO  Crawler:264 - [Progress 309] save : 51, err : 0, remain_work : 2, total : 311
2018-10-31 16:57:36 INFO  Crawler:264 - [Progress 310] save : 51, err : 0, remain_work : 4, total : 314
2018-10-31 16:57:36 INFO  Crawler:264 - [Progress 311] save : 51, err : 0, remain_work : 3, total : 314
2018-10-31 16:57:37 INFO  Crawler:264 - [Progress 312] save : 52, err : 0, remain_work : 2, total : 314
2018-10-31 16:57:37 INFO  Crawler:264 - [Progress 313] save : 52, err : 0, remain_work : 1, total : 314
2018-10-31 16:57:37 INFO  Crawler:264 - [Progress 314] save : 52, err : 0, remain_work : 3, total : 317
2018-10-31 16:57:37 INFO  Crawler:264 - [Progress 315] save : 52, err : 0, remain_work : 2, total : 317
2018-10-31 16:57:39 INFO  Crawler:264 - [Progress 316] save : 52, err : 0, remain_work : 4, total : 320
2018-10-31 16:57:39 INFO  Crawler:264 - [Progress 317] save : 52, err : 0, remain_work : 3, total : 320
2018-10-31 16:57:39 INFO  Crawler:264 - [Progress 318] save : 53, err : 0, remain_work : 2, total : 320
2018-10-31 16:57:39 INFO  Crawler:264 - [Progress 319] save : 53, err : 0, remain_work : 1, total : 320
2018-10-31 16:57:39 INFO  Crawler:264 - [Progress 320] save : 53, err : 0, remain_work : 3, total : 323
2018-10-31 16:57:39 INFO  Crawler:264 - [Progress 321] save : 53, err : 0, remain_work : 2, total : 323
2018-10-31 16:57:41 INFO  Crawler:264 - [Progress 322] save : 53, err : 0, remain_work : 4, total : 326
2018-10-31 16:57:41 INFO  Crawler:264 - [Progress 323] save : 53, err : 0, remain_work : 3, total : 326
2018-10-31 16:57:41 INFO  Crawler:264 - [Progress 324] save : 54, err : 0, remain_work : 2, total : 326
2018-10-31 16:57:41 INFO  Crawler:264 - [Progress 325] save : 54, err : 0, remain_work : 1, total : 326
2018-10-31 16:57:41 INFO  Crawler:264 - [Progress 326] save : 54, err : 0, remain_work : 3, total : 329
2018-10-31 16:57:41 INFO  Crawler:264 - [Progress 327] save : 54, err : 0, remain_work : 2, total : 329
2018-10-31 16:58:12 ERROR WorkRunnable:82 - not found element Error 404: Not Found
File not found
Command duration or timeout: 8 milliseconds
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'LAPTOP-94HKRVCK', ip: '192.168.56.1', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_161'
Driver info: org.openqa.selenium.phantomjs.PhantomJSDriver
Capabilities {acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: phantomjs, cssSelectorsEnabled: true, databaseEnabled: false, driverName: ghostdriver, driverVersion: 1.2.0, handlesAlerts: false, javascriptEnabled: true, locationContextEnabled: false, nativeEvents: true, platform: XP, platformName: XP, proxy: Proxy(direct), rotatable: false, takesScreenshot: true, version: 2.1.1, webStorageEnabled: false}
Session ID: 6979f500-dce2-11e8-b4f5-9bd3d5048043
org.openqa.selenium.UnsupportedCommandException: Error 404: Not Found
File not found
Command duration or timeout: 8 milliseconds
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'LAPTOP-94HKRVCK', ip: '192.168.56.1', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_161'
Driver info: org.openqa.selenium.phantomjs.PhantomJSDriver
Capabilities {acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: phantomjs, cssSelectorsEnabled: true, databaseEnabled: false, driverName: ghostdriver, driverVersion: 1.2.0, handlesAlerts: false, javascriptEnabled: true, locationContextEnabled: false, nativeEvents: true, platform: XP, platformName: XP, proxy: Proxy(direct), rotatable: false, takesScreenshot: true, version: 2.1.1, webStorageEnabled: false}
Session ID: 6979f500-dce2-11e8-b4f5-9bd3d5048043
	at com.onycom.crawler.core.WorkRunnable.run(WorkRunnable.java:82)
	at java.lang.Thread.run(Thread.java:748)
2018-10-31 16:58:12 ERROR Crawler:257 - [ERR URL] http://search.wemakeprice.com?search_keyword=%EA%B7%B8%EB%9E%98%ED%94%BD%EC%B9%B4%EB%93%9C
2018-10-31 16:58:12 ERROR Crawler:260 - L ERR : not found element Error 404: Not Found
File not found
Command duration or timeout: 8 milliseconds
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'LAPTOP-94HKRVCK', ip: '192.168.56.1', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_161'
Driver info: org.openqa.selenium.phantomjs.PhantomJSDriver
Capabilities {acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: phantomjs, cssSelectorsEnabled: true, databaseEnabled: false, driverName: ghostdriver, driverVersion: 1.2.0, handlesAlerts: false, javascriptEnabled: true, locationContextEnabled: false, nativeEvents: true, platform: XP, platformName: XP, proxy: Proxy(direct), rotatable: false, takesScreenshot: true, version: 2.1.1, webStorageEnabled: false}
Session ID: 6979f500-dce2-11e8-b4f5-9bd3d5048043
2018-10-31 16:58:12 INFO  Crawler:264 - [Progress 328] save : 54, err : 1, remain_work : 1, total : 329
2018-10-31 16:58:12 ERROR WorkRunnable:82 - not found element Error 404: Not Found
File not found
Command duration or timeout: 3 milliseconds
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'LAPTOP-94HKRVCK', ip: '192.168.56.1', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_161'
Driver info: org.openqa.selenium.phantomjs.PhantomJSDriver
Capabilities {acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: phantomjs, cssSelectorsEnabled: true, databaseEnabled: false, driverName: ghostdriver, driverVersion: 1.2.0, handlesAlerts: false, javascriptEnabled: true, locationContextEnabled: false, nativeEvents: true, platform: XP, platformName: XP, proxy: Proxy(direct), rotatable: false, takesScreenshot: true, version: 2.1.1, webStorageEnabled: false}
Session ID: 6979f500-dce2-11e8-b4f5-9bd3d5048043
*** Element info: {Using=css selector, value=#search_deal_area > li:nth-child(1) > span > a > span.box_desc > strong.tit_desc}
org.openqa.selenium.UnsupportedCommandException: Error 404: Not Found
File not found
Command duration or timeout: 3 milliseconds
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'LAPTOP-94HKRVCK', ip: '192.168.56.1', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_161'
Driver info: org.openqa.selenium.phantomjs.PhantomJSDriver
Capabilities {acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: phantomjs, cssSelectorsEnabled: true, databaseEnabled: false, driverName: ghostdriver, driverVersion: 1.2.0, handlesAlerts: false, javascriptEnabled: true, locationContextEnabled: false, nativeEvents: true, platform: XP, platformName: XP, proxy: Proxy(direct), rotatable: false, takesScreenshot: true, version: 2.1.1, webStorageEnabled: false}
Session ID: 6979f500-dce2-11e8-b4f5-9bd3d5048043
*** Element info: {Using=css selector, value=#search_deal_area > li:nth-child(1) > span > a > span.box_desc > strong.tit_desc}
	at com.onycom.crawler.core.WorkRunnable.run(WorkRunnable.java:82)
	at java.lang.Thread.run(Thread.java:748)
2018-10-31 16:58:12 ERROR Crawler:257 - [ERR URL] http://search.wemakeprice.com?search_keyword=%EA%B7%B8%EB%9E%98%ED%94%BD%EC%B9%B4%EB%93%9C
2018-10-31 16:58:12 ERROR Crawler:260 - L ERR : not found element Error 404: Not Found
File not found
Command duration or timeout: 3 milliseconds
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'LAPTOP-94HKRVCK', ip: '192.168.56.1', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_161'
Driver info: org.openqa.selenium.phantomjs.PhantomJSDriver
Capabilities {acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: phantomjs, cssSelectorsEnabled: true, databaseEnabled: false, driverName: ghostdriver, driverVersion: 1.2.0, handlesAlerts: false, javascriptEnabled: true, locationContextEnabled: false, nativeEvents: true, platform: XP, platformName: XP, proxy: Proxy(direct), rotatable: false, takesScreenshot: true, version: 2.1.1, webStorageEnabled: false}
Session ID: 6979f500-dce2-11e8-b4f5-9bd3d5048043
*** Element info: {Using=css selector, value=#search_deal_area > li:nth-child(1) > span > a > span.box_desc > strong.tit_desc}
2018-10-31 16:58:12 INFO  Crawler:264 - [Progress 329] save : 54, err : 2, remain_work : 0, total : 329
